Time,Pressure_1,Pressure_2,Pressure_3,Position_X,Position_Y,Position_Z
1.67599999999993,26.6229599999996,41.34,41.34,3.0687033330518,66.4471686754715,-3.22321685484869
1.67699999999993,26.5402799999996,41.34,41.34,3.06826127239685,66.4338005152373,-3.22354005041239
1.67799999999993,26.4575999999996,41.34,41.34,3.0678214254872,66.4204453952239,-3.22386428423453
1.67899999999993,26.3749199999996,41.34,41.34,3.0673837526824,66.4071032712578,-3.22418954327055
1.67999999999993,26.2922399999996,41.34,41.34,3.06694821479083,66.3937740993198,-3.22451581468694
1.68099999999993,26.2095599999996,41.34,41.34,3.06651477306339,66.380457835544,-3.22484308585823
1.68199999999993,26.1268799999996,41.34,41.34,3.06608338918735,66.3671544362168,-3.22517134436393
1.68299999999993,26.0441999999996,41.34,41.34,3.06565402528018,66.3538638577766,-3.22550057798564
1.68399999999993,25.9615199999996,41.34,41.34,3.06522664388365,66.3405860568122,-3.22583077470411
1.68499999999993,25.8788399999996,41.34,41.34,3.06480120795789,66.327320990063,-3.22616192269639
1.68599999999993,25.7961599999996,41.34,41.34,3.06437768087561,66.3140686144175,-3.22649401033307
1.68699999999993,25.7134799999996,41.34,41.34,3.06395602641631,66.3008288869127,-3.22682702617537
1.68799999999993,25.6307999999996,41.34,41.34,3.06353620876077,66.2876017647334,-3.22716095897258
1.68899999999992,25.5481199999996,41.34,41.34,3.06311819248534,66.2743872052115,-3.22749579765927
1.68999999999992,25.4654399999996,41.34,41.34,3.06270194255661,66.261185165825,-3.22783153135273
1.69099999999992,25.3827599999996,41.34,41.34,3.06228742432607,66.2479956041975,-3.22816814935036
1.69199999999992,25.3000799999996,41.34,41.34,3.06187460352471,66.2348184780971,-3.22850564112707
1.69299999999992,25.2173999999996,41.34,41.34,3.06146344625779,66.221653745436,-3.22884399633282
1.69399999999992,25.1347199999996,41.34,41.34,3.06105391899979,66.2085013642695,-3.22918320479011
1.69499999999992,25.0520399999996,41.34,41.34,3.06064598858936,66.1953612927953,-3.22952325649163
1.69599999999992,24.9693599999996,41.34,41.34,3.0602396222242,66.1822334893529,-3.22986414159778
1.69699999999992,24.8866799999996,41.34,41.34,3.05983478745634,66.1691179124224,-3.2302058504343
1.69799999999992,24.8039999999996,41.34,41.34,3.05943145218714,66.1560145206245,-3.23054837349006
1.69899999999992,24.7213199999996,41.34,41.34,3.05902958466261,66.1429232727189,-3.23089170141467
1.69999999999992,24.6386399999996,41.34,41.34,3.05862915346872,66.1298441276043,-3.23123582501631
1.70099999999992,24.5559599999996,41.34,41.34,3.05823012752681,66.1167770443171,-3.23158073525948
1.70199999999992,24.4732799999996,41.34,41.34,3.05783247608895,66.1037219820311,-3.2319264232629
1.70299999999992,24.3905999999996,41.34,41.34,3.05743616873347,66.0906789000566,-3.23227288029724
1.70399999999992,24.3079199999996,41.34,41.34,3.05704117536058,66.0776477578394,-3.23262009778311
1.70499999999992,24.2252399999996,41.34,41.34,3.05664746618791,66.0646285149605,-3.23296806728897
1.70599999999992,24.1425599999996,41.34,41.34,3.0562550117464,66.0516211311353,-3.2333167805291
1.70699999999992,24.0598799999996,41.34,41.34,3.05586378287589,66.0386255662126,-3.23366622936152
1.70799999999992,23.9771999999996,41.34,41.34,3.05547375072102,66.025641780174,-3.23401640578611
1.70899999999992,23.8945199999996,41.34,41.34,3.05508488672706,66.0126697331336,-3.23436730194256
1.70999999999992,23.8118399999996,41.34,41.34,3.05469716263603,65.9997093853366,-3.2347189101086
1.71099999999992,23.7291599999996,41.34,41.34,3.05431055048255,65.9867606971591,-3.235071222698
1.71199999999992,23.6464799999996,41.34,41.34,3.05392502258988,65.9738236291072,-3.23542423225872
1.71299999999992,23.5637999999996,41.34,41.34,3.05354055156613,65.9608981418163,-3.23577793147111
1.71399999999992,23.4811199999996,41.34,41.34,3.0531571103004,65.9479841960505,-3.23613231314614
1.71499999999992,23.3984399999996,41.34,41.34,3.05277467195897,65.9350817527019,-3.23648737022352
1.71599999999992,23.3157599999996,41.34,41.34,3.05239320998169,65.9221907727896,-3.23684309577011
1.71699999999992,23.2330799999996,41.34,41.34,3.05201269807818,65.9093112174596,-3.2371994829781
1.71799999999992,23.1503999999996,41.34,41.34,3.05163311022428,65.8964430479835,-3.23755652516326
1.71899999999992,23.0677199999996,41.34,41.34,3.05125442065845,65.8835862257583,-3.23791421576348
1.71999999999992,22.9850399999996,41.34,41.34,3.0508766038783,65.8707407123054,-3.23827254833692
1.72099999999992,22.9023599999996,41.34,41.34,3.05049963463706,65.85790646927,-3.23863151656051
1.72199999999992,22.8196799999996,41.34,41.34,3.05012348794027,65.8450834584208,-3.23899111422835
1.72299999999992,22.7369999999996,41.34,41.34,3.04974813904227,65.8322716416484,-3.23935133525016
1.72399999999992,22.6543199999996,41.34,41.34,3.04937356344298,65.819470980966,-3.23971217364963
1.72499999999992,22.5716399999996,41.34,41.34,3.04899973688459,65.8066814385073,-3.24007362356307
1.72599999999992,22.4889599999996,41.34,41.34,3.04862663534829,65.7939029765269,-3.24043567923778
1.72699999999992,22.4062799999996,41.34,41.34,3.04825423505113,65.7811355573992,-3.24079833503066
1.72799999999992,22.3235999999996,41.34,41.34,3.0478825124428,65.7683791436178,-3.2411615854067
1.72899999999992,22.2409199999996,41.34,41.34,3.04751144420259,65.7556336977946,-3.24152542493759
1.72999999999992,22.1582399999996,41.34,41.34,3.04714100723629,65.74289918266,-3.2418898483003
1.73099999999992,22.0755599999996,41.34,41.34,3.04677117867323,65.7301755610611,-3.24225485027577
1.73199999999992,21.9928799999996,41.34,41.34,3.04640193586318,65.717462795962,-3.24262042574746
1.73299999999992,21.9101999999996,41.34,41.34,3.04603325637352,65.7047608504424,-3.24298656970005
1.73399999999992,21.8275199999996,41.34,41.34,3.04566511798628,65.6920696876979,-3.243353277218
1.73499999999992,21.7448399999996,41.34,41.34,3.04529749869533,65.6793892710383,-3.24372054348449
1.73599999999992,21.6621599999996,41.34,41.34,3.04493037670346,65.6667195638879,-3.24408836377987
1.73699999999992,21.5794799999996,41.34,41.34,3.04456373041964,65.6540605297842,-3.24445673348068
1.73799999999992,21.4967999999996,41.34,41.34,3.04419753845626,65.6414121323777,-3.24482564805817
1.73899999999992,21.4141199999996,41.34,41.34,3.04383177962644,65.6287743354311,-3.24519510307716
1.73999999999992,21.3314399999996,41.34,41.34,3.04346643294136,65.6161471028187,-3.2455650941949
1.74099999999992,21.2487599999996,41.34,41.34,3.04310147760754,65.6035303985258,-3.24593561715973
1.74199999999992,21.1660799999996,41.34,41.34,3.04273689302431,65.5909241866482,-3.24630666781013
1.74299999999992,21.0833999999996,41.34,41.34,3.04237265878121,65.5783284313912,-3.24667824207337
1.74399999999992,21.0007199999996,41.34,41.34,3.04200875465543,65.5657430970697,-3.24705033596443
1.74499999999992,20.9180399999996,41.34,41.34,3.04164516060928,65.5531681481069,-3.24742294558489
1.74599999999992,20.8353599999996,41.34,41.34,3.04128185678771,65.540603549034,-3.24779606712189
1.74699999999992,20.7526799999996,41.34,41.34,3.04091882351589,65.5280492644897,-3.24816969684698
1.74799999999992,20.6699999999996,41.34,41.34,3.04055604129683,65.5155052592195,-3.24854383111506
1.74899999999992,20.5873199999996,41.34,41.34,3.04019349080888,65.5029714980749,-3.24891846636334
1.74999999999992,20.5046399999996,41.34,41.34,3.03983115290353,65.4904479460133,-3.24929359911032
1.75099999999992,20.4219599999996,41.34,41.34,3.03946900860298,65.477934568097,-3.2496692259547
1.75199999999992,20.3392799999996,41.34,41.34,3.03910703909782,65.4654313294928,-3.25004534357449
1.75299999999992,20.2565999999996,41.34,41.34,3.03874522574486,65.4529381954714,-3.25042194872592
1.75399999999992,20.1739199999996,41.34,41.34,3.03838355006485,65.4404551314068,-3.25079903824257
1.75499999999992,20.0912399999996,41.34,41.34,3.03802199374014,65.4279821027756,-3.25117660903428
1.75599999999992,20.0085599999996,41.34,41.34,3.03766053861275,65.4155190751569,-3.25155465808632
1.75699999999992,19.9258799999996,41.34,41.34,3.03729916668206,65.403066014231,-3.25193318245833
1.75799999999992,19.8431999999996,41.34,41.34,3.03693786010266,65.3906228857796,-3.25231217928351
1.75899999999992,19.7605199999996,41.34,41.34,3.03657660118231,65.3781896556846,-3.25269164576765
1.75999999999992,19.6778399999996,41.34,41.34,3.03621537237984,65.3657662899281,-3.25307157918831
1.76099999999992,19.5951599999996,41.34,41.34,3.03585415630309,65.3533527545914,-3.25345197689399
1.76199999999992,19.5124799999996,41.34,41.34,3.03549293570687,65.3409490158545,-3.25383283630304
1.76299999999992,19.4297999999996,41.34,41.34,3.03513169349112,65.328555039996,-3.25421415490303
1.76399999999992,19.3471199999996,41.34,41.34,3.03477041269866,65.3161707933921,-3.25459593024982
1.76499999999992,19.2644399999996,41.34,41.34,3.03440907651341,65.3037962425159,-3.25497815996674
1.76599999999992,19.1817599999996,41.34,41.34,3.03404766825841,65.2914313539377,-3.25536084174381
1.76699999999992,19.0990799999996,41.34,41.34,3.03368617139394,65.2790760943233,-3.25574397333689
1.76799999999992,19.0163999999996,41.34,41.34,3.0333245695156,65.2667304304345,-3.25612755256691
1.76899999999992,18.9337199999996,41.34,41.34,3.03296284635254,65.254394329128,-3.25651157731912
1.76999999999992,18.8510399999996,41.34,41.34,3.03260098576549,65.242067757355,-3.25689604554227
1.77099999999992,18.7683599999996,41.34,41.34,3.03223897174509,65.2297506821608,-3.25728095524785
1.77199999999992,18.6856799999996,41.34,41.34,3.03187678840991,65.2174430706839,-3.25766630450952
1.77299999999992,18.6029999999996,41.34,41.34,3.03151442000486,65.205144890156,-3.25805209146206
1.77399999999992,18.5203199999996,41.34,41.34,3.03115185089935,65.1928561079011,-3.25843831430099
1.77499999999992,18.4376399999996,41.34,41.34,3.03078906558558,65.1805766913352,-3.25882497128166
1.77599999999992,18.3549599999996,41.34,41.34,3.03042604867678,65.1683066079655,-3.25921206071852
1.77699999999992,18.2722799999996,41.34,41.34,3.03006278490558,65.1560458253904,-3.2595995809846
1.77799999999992,18.1895999999996,41.34,41.34,3.02969925912234,65.1437943112983,-3.25998753051063
1.77899999999991,18.1069199999996,41.34,41.34,3.02933545629347,65.1315520334677,-3.2603759077846
1.77999999999991,18.0242399999996,41.34,41.34,3.02897136149976,65.1193189597666,-3.26076471135083
1.78099999999991,17.9415599999996,41.34,41.34,3.02860695993486,65.1070950581515,-3.26115393980961
1.78199999999991,17.8588799999996,41.34,41.34,3.02824223690359,65.0948802966675,-3.26154359181632
1.78299999999991,17.7761999999996,41.34,41.34,3.02787717782046,65.0826746434476,-3.26193366608099
1.78399999999991,17.6935199999996,41.34,41.34,3.02751176820801,65.0704780667121,-3.26232416136749
1.78499999999991,17.6108399999996,41.34,41.34,3.02714599369536,65.0582905347682,-3.26271507649317
1.78599999999991,17.5281599999996,41.34,41.34,3.02677984001667,65.0461120160096,-3.26310641032796
1.78699999999991,17.4454799999996,41.34,41.34,3.02641329300956,65.0339424789158,-3.26349816179399
1.78799999999991,17.3627999999996,41.34,41.34,3.02604633861371,65.0217818920518,-3.26389032986492
1.78899999999991,17.2801199999996,41.34,41.34,3.02567896286932,65.0096302240677,-3.26428291356541
1.78999999999991,17.1974399999996,41.34,41.34,3.02531115191577,64.9974874436977,-3.26467591197062
1.79099999999991,17.1147599999996,41.34,41.34,3.02494289199004,64.9853535197604,-3.26506932420548
1.79199999999991,17.0320799999996,41.34,41.34,3.02457416942539,64.9732284211577,-3.26546314944421
1.79299999999991,16.9493999999996,41.34,41.34,3.0242049706499,64.9611121168749,-3.26585738690988
1.79399999999991,16.8667199999996,41.34,41.34,3.02383528218507,64.9490045759794,-3.2662520358738
1.79499999999991,16.7840399999996,41.34,41.34,3.02346509064449,64.9369057676212,-3.26664709565495
1.79599999999991,16.7013599999996,41.34,41.34,3.02309438273249,64.9248156610316,-3.26704256561957
1.79699999999991,16.6186799999996,41.34,41.34,3.02272314524281,64.9127342255235,-3.26743844518057
1.79799999999991,16.5359999999996,41.34,41.34,3.02235136505711,64.9006614304902,-3.26783473379706
1.79899999999991,16.4533199999996,41.34,41.34,3.0219790291439,64.8885972454055,-3.26823143097386
1.79999999999991,16.3706399999996,41.34,41.34,3.02160612455707,64.8765416398231,-3.268628536261
1.80099999999991,16.2879599999996,41.34,41.34,3.02123263843469,64.864494583376,-3.26902604925329
1.80199999999991,16.2052799999996,41.34,41.34,3.02085855799764,64.852456045776,-3.26942396958978
1.80299999999991,16.1225999999996,41.34,41.34,3.02048387054852,64.8404259968138,-3.26982229695333
1.80399999999991,16.0399199999996,41.34,41.34,3.02010856347017,64.8284044063579,-3.27022103107026
1.80499999999991,15.9572399999996,41.34,41.34,3.0197326242247,64.8163912443544,-3.27062017170972
1.80599999999991,15.8745599999996,41.34,41.34,3.0193560403521,64.8043864808267,-3.27101971868339
1.80699999999991,15.7918799999996,41.34,41.34,3.01897879946909,64.7923900858748,-3.27141967184498
1.80799999999991,15.7091999999996,41.34,41.34,3.01860088926794,64.7804020296754,-3.27182003108974
1.80899999999991,15.6265199999996,41.34,41.34,3.0182222975153,64.7684222824806,-3.27222079635418
1.80999999999991,15.5438399999996,41.34,41.34,3.01784301205097,64.7564508146183,-3.27262196761562
1.81099999999991,15.4611599999996,41.34,41.34,3.01746302078682,64.7444875964911,-3.27302354489178
1.81199999999991,15.3784799999996,41.34,41.34,3.01708231170562,64.7325325985767,-3.27342552824021
1.81299999999991,15.2957999999996,41.34,41.34,3.01670087285999,64.7205857914266,-3.27382791775827
1.81399999999991,15.2131199999996,41.34,41.34,3.01631869237115,64.7086471456661,-3.27423071358233
1.81499999999991,15.1304399999996,41.34,41.34,3.01593575842789,64.696716631994,-3.27463391588769
1.81599999999991,15.0477599999996,41.34,41.34,3.01555205928553,64.6847942211818,-3.27503752488811
1.81699999999991,14.9650799999996,41.34,41.34,3.01516758326468,64.6728798840739,-3.27544154083534
1.81799999999991,14.8823999999996,41.34,41.34,3.01478231875038,64.6609735915864,-3.2758459640189
1.81899999999991,14.7997199999996,41.34,41.34,3.0143962541909,64.6490753147074,-3.27625079476566
1.81999999999991,14.7170399999996,41.34,41.34,3.01400937809673,64.6371850244961,-3.27665603343953
1.82099999999991,14.6343599999996,41.34,41.34,3.01362167903954,64.6253026920827,-3.27706168044106
1.82199999999991,14.5516799999996,41.34,41.34,3.0132331456512,64.6134282886679,-3.27746773620723
1.82299999999991,14.4689999999996,41.34,41.34,3.01284376662273,64.6015617855224,-3.27787420121085
1.82399999999991,14.3863199999996,41.34,41.34,3.01245353070328,64.5897031539867,-3.2782810759605
1.82499999999991,14.3036399999996,41.34,41.34,3.01206242669926,64.5778523654704,-3.27868836100016
1.82599999999991,14.2209599999996,41.34,41.34,3.01167044347318,64.5660093914523,-3.27909605690873
1.82699999999991,14.1382799999996,41.34,41.34,3.01127756994277,64.5541742034796,-3.27950416429996
1.82799999999991,14.0555999999996,41.34,41.34,3.01088379508003,64.5423467731674,-3.27991268382193
1.82899999999991,13.9729199999996,41.34,41.34,3.01048910791024,64.5305270721989,-3.28032161615689
1.82999999999991,13.8902399999996,41.34,41.34,3.01009349751107,64.5187150723244,-3.28073096202097
1.83099999999991,13.8075599999996,41.34,41.34,3.00969695301159,64.5069107453613,-3.28114072216372
1.83199999999991,13.7248799999996,41.34,41.34,3.00929946359141,64.4951140631935,-3.2815508973681
1.83299999999991,13.6421999999996,41.34,41.34,3.00890101847977,64.4833249977713,-3.28196148844995
1.83399999999991,13.5595199999996,41.34,41.34,3.00850160695457,64.4715435211106,-3.2823724962579
1.83499999999991,13.4768399999996,41.34,41.34,3.00810121834156,64.459769605293,-3.28278392167294
1.83599999999991,13.3941599999996,41.34,41.34,3.0076998420133,64.448003222465,-3.28319576560826
1.83699999999991,13.3114799999996,41.34,41.34,3.00729746738857,64.4362443448379,-3.28360802900904
1.83799999999991,13.2287999999996,41.34,41.34,3.00689408393116,64.4244929446874,-3.2840207128521
1.83899999999991,13.1461199999996,41.34,41.34,3.0064896811493,64.4127489943532,-3.28443381814564
1.83999999999991,13.0634399999996,41.34,41.34,3.00608424859466,64.4010124662385,-3.28484734592913
1.84099999999991,12.9807599999996,41.34,41.34,3.00567777586157,64.3892833328101,-3.28526129727293
1.84199999999991,12.8980799999996,41.34,41.34,3.00527025258614,64.3775615665974,-3.28567567327815
1.84299999999991,12.8153999999996,41.34,41.34,3.00486166844551,64.3658471401925,-3.28609047507634
1.84399999999991,12.7327199999996,41.34,41.34,3.00445201315699,64.3541400262496,-3.28650570382932
1.84499999999991,12.6500399999996,41.34,41.34,3.00404127647723,64.3424401974849,-3.28692136072902
1.84599999999991,12.5673599999996,41.34,41.34,3.00362944820145,64.330747626676,-3.28733744699711
1.84699999999991,12.4846799999996,41.34,41.34,3.00321651816269,64.3190622866618,-3.28775396388496
1.84799999999991,12.4019999999996,41.34,41.34,3.00280247623101,64.3073841503419,-3.28817091267324
1.84899999999991,12.3193199999996,41.34,41.34,3.00238731231264,64.2957131906763,-3.28858829467195
1.84999999999991,12.2366399999996,41.34,41.34,3.00197101634935,64.2840493806854,-3.28900611122009
1.85099999999991,12.1539599999996,41.34,41.34,3.00155357831758,64.272392693449,-3.28942436368544
1.85199999999991,12.0712799999996,41.34,41.34,3.00113498822767,64.2607431021068,-3.2898430534645
